mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s041,4jsz,2.5,11.0,1000,644,7,0.644,0.010869565217391304,0.007,217615.6,183020.0,47.021,1.6031743134459948,5.939110869565217,2975.0,32.0,4jsz_Kdist2.500_Kmono11.000,41,116,quality_4jsz,0.007,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s042,3nq9,10.0,3.0,1000,1000,0,1.0,0.0,0.0,208396.8,173800.0,119.248,2.8514145002650078,5.132114,1863.0,21.0,3nq9_Kdist10.000_Kmono3.000,42,423,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s042,4jsz,10.0,3.0,1000,1000,0,1.0,0.0,0.0,215979.2,181380.0,45.898,3.390834659587316,4.1041874,2698.0,31.0,4jsz_Kdist10.000_Kmono3.000,42,423,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s043,3nq9,0.1,20.0,1000,923,0,0.923,0.0,0.0,199934.0,165340.0,140.858,2.7180607057238433,6.662836186348863,2002.0,23.0,3nq9_Kdist0.100_Kmono20.000,43,20,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s043,4jsz,0.1,20.0,1000,986,0,0.986,0.0,0.0,219760.8,185160.0,101.75,2.509187988571546,3.512967139959432,2430.0,26.0,4jsz_Kdist0.100_Kmono20.000,43,20,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s044,3nq9,2.0,17.0,1000,1000,0,1.0,0.0,0.0,212396.0,177800.0,79.786,3.8925022800250217,4.1790202999999995,2055.0,24.0,3nq9_Kdist2.000_Kmono17.000,44,101,quality_4jsz,0.005,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s044,4jsz,2.0,17.0,1000,565,5,0.565,0.008849557522123894,0.005,211712.0,177120.0,113.266,1.1749625525947618,3.382856991150442,2578.0,28.0,4jsz_Kdist2.000_Kmono17.000,44,101,quality_4jsz,0.005,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s045,3nq9,4.0,13.0,1000,998,0,0.998,0.0,0.0,208473.6,173880.0,70.307,3.715998482012482,4.033870741482966,2283.0,27.0,3nq9_Kdist4.000_Kmono13.000,45,181,quality_4jsz,0.053,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s045,4jsz,4.0,13.0,1000,839,53,0.839,0.0631704410011919,0.053,214660.0,180060.0,46.929,1.2435522281194562,4.1601276519666275,2885.0,30.0,4jsz_Kdist4.000_Kmono13.000,45,181,quality_4jsz,0.053,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s046,3nq9,8.0,20.0,1000,1000,0,1.0,0.0,0.0,212939.6,178340.0,62.748,3.4335583947269632,6.709467500000001,2046.0,25.0,3nq9_Kdist8.000_Kmono20.000,46,356,quality_4jsz,0.062,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s046,4jsz,8.0,20.0,1000,1000,62,1.0,0.062,0.062,212792.8,178200.0,143.964,1.346456646609554,4.1915263,2371.0,25.0,4jsz_Kdist8.000_Kmono20.000,46,356,quality_4jsz,0.062,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s047,3nq9,10.0,14.0,1000,1000,0,1.0,0.0,0.0,204068.4,169480.0,61.708,4.477653670466799,8.4125003,2376.0,29.0,3nq9_Kdist10.000_Kmono14.000,47,434,quality_4jsz,0.003,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s047,4jsz,10.0,14.0,1000,1000,3,1.0,0.003,0.003,218714.0,184120.0,191.651,1.8368434881611453,4.270899900000001,2276.0,23.0,4jsz_Kdist10.000_Kmono14.000,47,434,quality_4jsz,0.003,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s048,3nq9,10.0,8.0,1000,1000,0,1.0,0.0,0.0,209070.0,174480.0,28.329,3.139453614882692,7.314791599999998,2842.0,35.0,3nq9_Kdist10.000_Kmono8.000,48,428,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s048,4jsz,10.0,8.0,1000,1000,0,1.0,0.0,0.0,206836.0,172240.0,74.347,2.0375456913916317,3.7034425999999994,2592.0,29.0,4jsz_Kdist10.000_Kmono8.000,48,428,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s049,3nq9,0.1,6.0,1000,1000,0,1.0,0.0,0.0,208721.2,174120.0,72.561,2.620376202618827,4.5173153,2201.0,28.0,3nq9_Kdist0.100_Kmono6.000,49,6,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s049,4jsz,0.1,6.0,1000,1000,0,1.0,0.0,0.0,212536.8,177940.0,73.288,2.1925074306804024,4.288573200000001,2635.0,30.0,4jsz_Kdist0.100_Kmono6.000,49,6,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s050,3nq9,7.5,4.0,1000,1000,0,1.0,0.0,0.0,210608.4,176020.0,95.876,2.3634484846130257,2.7184315,1978.0,22.0,3nq9_Kdist7.500_Kmono4.000,50,319,quality_4jsz,0.094,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s050,4jsz,7.5,4.0,1000,1000,94,1.0,0.094,0.094,214194.8,179600.0,128.42,1.4403737577283913,2.7700475000000004,2519.0,28.0,4jsz_Kdist7.500_Kmono4.000,50,319,quality_4jsz,0.094,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s051,3nq9,5.0,4.0,1000,1000,0,1.0,0.0,0.0,205980.0,171380.0,109.299,3.3707922083383286,4.5578788,2110.0,23.0,3nq9_Kdist5.000_Kmono4.000,51,214,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s051,4jsz,5.0,4.0,1000,1000,0,1.0,0.0,0.0,213539.6,178940.0,64.158,2.8481071120553465,3.8087496,2657.0,30.0,4jsz_Kdist5.000_Kmono4.000,51,214,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s052,3nq9,2.0,5.0,1000,1000,0,1.0,0.0,0.0,213969.6,179380.0,126.508,3.495567676961416,4.5486394,1949.0,22.0,3nq9_Kdist2.000_Kmono5.000,52,89,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s052,4jsz,2.0,5.0,1000,1000,0,1.0,0.0,0.0,211751.6,177160.0,137.449,2.6280564814073424,4.2237071,2501.0,26.0,4jsz_Kdist2.000_Kmono5.000,52,89,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s053,3nq9,8.5,3.0,1000,1000,0,1.0,0.0,0.0,209974.4,175380.0,108.423,3.5425706997207516,5.0512629,1967.0,23.0,3nq9_Kdist8.500_Kmono3.000,53,360,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s053,4jsz,8.5,3.0,1000,1000,0,1.0,0.0,0.0,212158.8,177560.0,67.853,4.2684397087177715,4.6165069,2503.0,27.0,4jsz_Kdist8.500_Kmono3.000,53,360,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s054,3nq9,7.0,15.0,1000,998,0,0.998,0.0,0.0,210376.0,175780.0,113.58,3.782918582258942,6.959251402805611,2074.0,24.0,3nq9_Kdist7.000_Kmono15.000,54,309,quality_4jsz,0.009,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s054,4jsz,7.0,15.0,1000,1000,9,1.0,0.009,0.009,211256.4,176660.0,82.016,1.6385727370234628,2.9803855999999995,2568.0,28.0,4jsz_Kdist7.000_Kmono15.000,54,309,quality_4jsz,0.009,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s055,3nq9,8.5,13.0,1000,1000,0,1.0,0.0,0.0,212511.2,177920.0,63.033,2.3161925797752576,4.122718300000001,2148.0,27.0,3nq9_Kdist8.500_Kmono13.000,55,370,quality_4jsz,0.114,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s055,4jsz,8.5,13.0,1000,999,114,0.999,0.11411411411411411,0.114,211760.0,177160.0,103.984,1.666824457292211,2.991950850850851,2507.0,27.0,4jsz_Kdist8.500_Kmono13.000,55,370,quality_4jsz,0.114,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s056,3nq9,5.0,0.1,1000,1000,0,1.0,0.0,0.0,207716.0,173120.0,88.445,3.388479237958484,4.534745399999999,2013.0,25.0,3nq9_Kdist5.000_Kmono0.100,56,210,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s056,4jsz,5.0,0.1,1000,1000,0,1.0,0.0,0.0,209645.2,175060.0,131.716,2.5806553372235967,4.3222667999999995,2407.0,26.0,4jsz_Kdist5.000_Kmono0.100,56,210,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s057,3nq9,5.0,14.0,1000,1000,0,1.0,0.0,0.0,202472.0,167880.0,83.336,2.4481746331828584,4.460503400000001,2150.0,25.0,3nq9_Kdist5.000_Kmono14.000,57,224,quality_4jsz,0.013,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s057,4jsz,5.0,14.0,1000,943,13,0.943,0.013785790031813362,0.013,217833.2,183240.0,72.626,1.1749625525947618,3.539899893955462,2717.0,30.0,4jsz_Kdist5.000_Kmono14.000,57,224,quality_4jsz,0.013,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s058,3nq9,6.5,10.0,1000,1000,0,1.0,0.0,0.0,206795.6,172200.0,70.021,4.572197539058582,6.2773167,2149.0,26.0,3nq9_Kdist6.500_Kmono10.000,58,283,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s058,4jsz,6.5,10.0,1000,1000,0,1.0,0.0,0.0,215200.0,180600.0,56.596,2.334834777146418,3.1546227,2729.0,28.0,4jsz_Kdist6.500_Kmono10.000,58,283,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s059,3nq9,3.5,8.0,1000,1000,0,1.0,0.0,0.0,206614.8,172020.0,71.996,4.246882498130058,6.5676419,2404.0,28.0,3nq9_Kdist3.500_Kmono8.000,59,155,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s059,4jsz,3.5,8.0,1000,1000,0,1.0,0.0,0.0,217874.4,183280.0,91.865,3.230274650914567,3.7021240000000004,2575.0,29.0,4jsz_Kdist3.500_Kmono8.000,59,155,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s060,3nq9,9.0,11.0,1000,1000,0,1.0,0.0,0.0,214010.0,179420.0,88.741,4.31296074642188,5.5542549,2079.0,25.0,3nq9_Kdist9.000_Kmono11.000,60,389,quality_4jsz,0.288,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s060,4jsz,9.0,11.0,1000,1000,288,1.0,0.288,0.288,213664.0,179060.0,90.539,0.7423306204111465,2.6643888,2542.0,28.0,4jsz_Kdist9.000_Kmono11.000,60,389,quality_4jsz,0.288,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s061,3nq9,9.0,9.0,1000,1000,71,1.0,0.071,0.071,213519.6,178920.0,44.301,1.6918833603645003,2.5844827,2339.0,29.0,3nq9_Kdist9.000_Kmono9.000,61,387,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s061,4jsz,9.0,9.0,1000,1000,0,1.0,0.0,0.0,213296.4,178700.0,125.881,3.150486998202764,4.632001,2504.0,27.0,4jsz_Kdist9.000_Kmono9.000,61,387,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s062,3nq9,7.0,18.0,1000,1000,0,1.0,0.0,0.0,210336.4,175740.0,115.503,4.32199537085066,6.7400177999999995,1901.0,21.0,3nq9_Kdist7.000_Kmono18.000,62,312,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s062,4jsz,7.0,18.0,1000,1000,0,1.0,0.0,0.0,217072.0,182480.0,90.566,2.3955091248201676,3.5063457000000002,2376.0,25.0,4jsz_Kdist7.000_Kmono18.000,62,312,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s063,3nq9,7.5,7.0,1000,1000,0,1.0,0.0,0.0,208576.0,173980.0,54.393,4.9714015200477455,7.796328900000001,2280.0,27.0,3nq9_Kdist7.500_Kmono7.000,63,322,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s063,4jsz,7.5,7.0,1000,1000,0,1.0,0.0,0.0,215070.8,180480.0,77.45,2.2253631392988162,3.8588774000000003,2506.0,29.0,4jsz_Kdist7.500_Kmono7.000,63,322,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s064,3nq9,10.0,17.0,1000,1000,0,1.0,0.0,0.0,214790.8,180200.0,111.174,3.306361821829013,5.0373294,2094.0,24.0,3nq9_Kdist10.000_Kmono17.000,64,437,quality_4jsz,0.01,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s064,4jsz,10.0,17.0,1000,1000,10,1.0,0.01,0.01,216574.4,181980.0,44.954,1.7984818597917525,4.9297960000000005,2829.0,32.0,4jsz_Kdist10.000_Kmono17.000,64,437,quality_4jsz,0.01,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s065,3nq9,1.5,10.0,1000,1000,0,1.0,0.0,0.0,211195.6,176600.0,57.3,2.551330701008403,4.9003857,2111.0,25.0,3nq9_Kdist1.500_Kmono10.000,65,73,quality_4jsz,0.014,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s065,4jsz,1.5,10.0,1000,997,14,0.997,0.014042126379137413,0.014,216694.4,182100.0,74.491,1.4301475448358456,3.8224829488465395,2679.0,29.0,4jsz_Kdist1.500_Kmono10.000,65,73,quality_4jsz,0.014,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s066,3nq9,5.0,7.0,1000,1000,0,1.0,0.0,0.0,209928.8,175340.0,85.819,3.8981067894355106,5.723057300000001,2316.0,28.0,3nq9_Kdist5.000_Kmono7.000,66,217,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s066,4jsz,5.0,7.0,1000,1000,0,1.0,0.0,0.0,215789.6,181200.0,78.622,4.760139176723689,5.2038436,2661.0,29.0,4jsz_Kdist5.000_Kmono7.000,66,217,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s067,3nq9,1.0,15.0,1000,643,0,0.643,0.0,0.0,217343.2,182740.0,57.159,4.056475440576463,6.05176298600311,2239.0,27.0,3nq9_Kdist1.000_Kmono15.000,67,57,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s067,4jsz,1.0,15.0,1000,683,0,0.683,0.0,0.0,219396.4,184800.0,137.61,2.1110421352113344,3.934834992679357,2282.0,24.0,4jsz_Kdist1.000_Kmono15.000,67,57,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s068,3nq9,0.5,18.0,1000,658,0,0.658,0.0,0.0,202883.6,168300.0,99.926,3.722185782574534,6.851497720364741,2076.0,24.0,3nq9_Kdist0.500_Kmono18.000,68,39,quality_4jsz,0.201,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s068,4jsz,0.5,18.0,1000,518,201,0.518,0.38803088803088803,0.201,211198.4,176600.0,88.8,0.7729948253384358,3.070392471042471,2384.0,24.0,4jsz_Kdist0.500_Kmono18.000,68,39,quality_4jsz,0.201,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s069,3nq9,6.5,4.0,1000,1000,0,1.0,0.0,0.0,208074.4,173480.0,102.201,3.3779729910855534,3.7065622000000005,1939.0,22.0,3nq9_Kdist6.500_Kmono4.000,69,277,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s069,4jsz,6.5,4.0,1000,1000,0,1.0,0.0,0.0,213156.8,178560.0,60.516,3.4224090266567546,4.4113501,2684.0,30.0,4jsz_Kdist6.500_Kmono4.000,69,277,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s070,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,204535.2,169940.0,98.816,3.4764889446309444,4.833245600000001,2047.0,23.0,3nq9_Kdist9.000_Kmono0.100,70,378,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s070,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,214078.0,179480.0,54.634,3.1007005037943616,4.4592598,2698.0,31.0,4jsz_Kdist9.000_Kmono0.100,70,378,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s071,3nq9,6.5,0.1,1000,1000,0,1.0,0.0,0.0,205929.2,171340.0,81.4,2.8865588783081666,4.037007000000001,2118.0,25.0,3nq9_Kdist6.500_Kmono0.100,71,273,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s071,4jsz,6.5,0.1,1000,1000,0,1.0,0.0,0.0,218215.2,183620.0,93.455,2.5409191919247363,3.7255703000000002,2403.0,24.0,4jsz_Kdist6.500_Kmono0.100,71,273,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s072,3nq9,4.0,15.0,1000,1000,1,1.0,0.001,0.001,205374.0,170780.0,68.775,1.6961983964147591,6.302689700000001,2091.0,26.0,3nq9_Kdist4.000_Kmono15.000,72,183,quality_4jsz,0.021,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s072,4jsz,4.0,15.0,1000,896,21,0.896,0.0234375,0.021,216296.4,181700.0,104.545,1.6094887386993435,3.8150409598214283,2789.0,31.0,4jsz_Kdist4.000_Kmono15.000,72,183,quality_4jsz,0.021,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s073,3nq9,3.0,13.0,1000,999,0,0.999,0.0,0.0,206689.2,172100.0,67.003,3.331184039198309,6.5902806806806815,2201.0,25.0,3nq9_Kdist3.000_Kmono13.000,73,139,quality_4jsz,0.01,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s073,4jsz,3.0,13.0,1000,875,10,0.875,0.011428571428571429,0.01,212467.6,177880.0,79.537,1.2302016715348238,5.0846515428571415,3158.0,37.0,4jsz_Kdist3.000_Kmono13.000,73,139,quality_4jsz,0.01,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s074,3nq9,8.0,15.0,1000,1000,0,1.0,0.0,0.0,212613.2,178020.0,79.841,3.875908348586216,5.377185900000001,2125.0,25.0,3nq9_Kdist8.000_Kmono15.000,74,351,quality_4jsz,0.192,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s074,4jsz,8.0,15.0,1000,1000,192,1.0,0.192,0.192,215977.2,181380.0,111.943,1.1013911657535649,3.3141643000000003,2681.0,29.0,4jsz_Kdist8.000_Kmono15.000,74,351,quality_4jsz,0.192,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s075,3nq9,5.5,18.0,1000,999,2,0.999,0.002002002002002002,0.002,219653.2,185060.0,2.446,1.5063654934975106,5.9283027027027035,2137.0,26.0,3nq9_Kdist5.500_Kmono18.000,75,249,quality_4jsz,0.002,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s075,4jsz,5.5,18.0,1000,938,2,0.938,0.0021321961620469083,0.002,214700.8,180100.0,58.694,0.5766602119099231,4.9783217484008535,2806.0,31.0,4jsz_Kdist5.500_Kmono18.000,75,249,quality_4jsz,0.002,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s076,3nq9,4.0,3.0,1000,1000,0,1.0,0.0,0.0,205572.8,170980.0,129.055,4.236862628080636,6.0818626,1952.0,24.0,3nq9_Kdist4.000_Kmono3.000,76,171,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s076,4jsz,4.0,3.0,1000,1000,0,1.0,0.0,0.0,217474.8,182880.0,44.289,2.266434521748529,2.6424363000000004,2927.0,31.0,4jsz_Kdist4.000_Kmono3.000,76,171,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s077,3nq9,1.5,12.0,1000,733,30,0.733,0.040927694406548434,0.03,207610.0,173020.0,54.06,1.5063654934975106,3.4824391541609816,2278.0,27.0,3nq9_Kdist1.500_Kmono12.000,77,75,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s077,4jsz,1.5,12.0,1000,958,0,0.958,0.0,0.0,214516.4,179920.0,133.283,2.0887219178243903,4.38227630480167,2414.0,26.0,4jsz_Kdist1.500_Kmono12.000,77,75,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s078,3nq9,5.5,6.0,1000,1000,0,1.0,0.0,0.0,214696.4,180100.0,74.133,4.796004373068292,5.764550299999999,2208.0,28.0,3nq9_Kdist5.500_Kmono6.000,78,237,quality_4jsz,0.014,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s078,4jsz,5.5,6.0,1000,1000,14,1.0,0.014,0.014,214693.2,180100.0,76.719,1.3116208515009327,4.18547,2784.0,32.0,4jsz_Kdist5.500_Kmono6.000,78,237,quality_4jsz,0.014,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s079,3nq9,0.5,6.0,1000,1000,0,1.0,0.0,0.0,215152.0,180560.0,74.552,2.933248283106209,4.462341,2074.0,25.0,3nq9_Kdist0.500_Kmono6.000,79,27,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s079,4jsz,0.5,6.0,1000,1000,0,1.0,0.0,0.0,213795.6,179200.0,54.759,2.756019729610076,3.9613461000000005,2643.0,27.0,4jsz_Kdist0.500_Kmono6.000,79,27,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s080,3nq9,4.0,5.0,1000,1000,0,1.0,0.0,0.0,217611.2,183020.0,129.149,4.791872629635231,5.6815432,1954.0,22.0,3nq9_Kdist4.000_Kmono5.000,80,173,quality_4jsz,0.044,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s080,4jsz,4.0,5.0,1000,1000,44,1.0,0.044,0.044,212539.6,177940.0,51.558,1.2720593178726574,2.3811743999999995,2730.0,29.0,4jsz_Kdist4.000_Kmono5.000,80,173,quality_4jsz,0.044,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s081,3nq9,2.5,10.0,1000,1000,0,1.0,0.0,0.0,207211.2,172620.0,137.35,3.283320012740186,4.0262933,1988.0,22.0,3nq9_Kdist2.500_Kmono10.000,81,115,quality_4jsz,0.262,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s081,4jsz,2.5,10.0,1000,994,262,0.994,0.2635814889336016,0.262,211611.6,177020.0,95.53,0.9465192813672634,2.6942300804828974,2504.0,27.0,4jsz_Kdist2.500_Kmono10.000,81,115,quality_4jsz,0.262,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s082,3nq9,1.0,8.0,1000,875,58,0.875,0.06628571428571428,0.058,214662.8,180060.0,46.148,1.2721826716317115,4.571022514285715,2420.0,29.0,3nq9_Kdist1.000_Kmono8.000,82,50,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s082,4jsz,1.0,8.0,1000,951,0,0.951,0.0,0.0,214893.6,180300.0,148.453,2.6046224190754894,3.6473494216614086,2413.0,25.0,4jsz_Kdist1.000_Kmono8.000,82,50,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s083,3nq9,9.5,2.0,1000,1000,0,1.0,0.0,0.0,211753.2,177160.0,57.003,4.488493804747669,6.358582200000001,2246.0,27.0,3nq9_Kdist9.500_Kmono2.000,83,401,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s083,4jsz,9.5,2.0,1000,1000,0,1.0,0.0,0.0,213296.0,178700.0,66.314,2.9990827682651133,3.616505800000001,2638.0,28.0,4jsz_Kdist9.500_Kmono2.000,83,401,quality_4jsz,0.0,0.879
qpu,online_bo_v113_b100_quality_4jsz_n20_x0p1_r10_chain_20260405_025657_s084,3nq9,0.1,5.0,1000,1000,0,1.0,0.0,0.0,211869.6,177280.0,81.636,4.646198815302264,7.0377809000000005,2055.0,24.0,3nq9_Kdist0.100_Kmono5.000,84,5,quality_4jsz,0.0,0.879
