ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist1.5_Kmono5.0,psweep113_r4_20260328_171213,1.5,5.0,ok,0.9250544824471238,1000,1000,1000,20,0.02,1.0,0.02,0.217984,0.18338,Advantage2_system1.13,2026,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono6.0,psweep113_r4_20260328_171213,1.5,6.0,ok,2.3622938963283615,1000,1000,1000,0,0.0,1.0,0.0,0.2084456,0.17384,Advantage2_system1.13,1981,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono7.0,psweep113_r4_20260328_171213,1.5,7.0,ok,1.29470925750809,1000,1000,1000,15,0.015,1.0,0.015,0.2146752,0.18006,Advantage2_system1.13,2505,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono8.0,psweep113_r4_20260328_171213,1.5,8.0,ok,2.402202795221524,1000,1000,1000,0,0.0,1.0,0.0,0.2196724,0.18506,Advantage2_system1.13,2128,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono9.0,psweep113_r4_20260328_171213,1.5,9.0,ok,0.8793241174673612,1000,1000,1000,5,0.005,1.0,0.005,0.210206,0.1756,Advantage2_system1.13,2045,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono10.0,psweep113_r4_20260328_171213,1.5,10.0,ok,3.533836580484054,1000,1000,1000,0,0.0,1.0,0.0,0.20734360000000002,0.17274,Advantage2_system1.13,2124,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono11.0,psweep113_r4_20260328_171213,1.5,11.0,ok,0.5381728896330208,1000,1000,1000,19,0.019,1.0,0.019,0.20444079999999998,0.16984,Advantage2_system1.13,1984,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono12.0,psweep113_r4_20260328_171213,1.5,12.0,ok,1.2984098049845767,1000,1000,1000,2,0.002,1.0,0.002,0.2084964,0.17388,Advantage2_system1.13,2323,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono13.0,psweep113_r4_20260328_171213,1.5,13.0,ok,2.0572437537544945,1000,1000,1000,0,0.0,1.0,0.0,0.2084868,0.17388,Advantage2_system1.13,2025,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono14.0,psweep113_r4_20260328_171213,1.5,14.0,ok,1.6843546839957386,1000,1000,1000,11,0.011,1.0,0.011,0.2019484,0.16734,Advantage2_system1.13,2174,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono15.0,psweep113_r4_20260328_171213,1.5,15.0,ok,1.8179319062301431,1000,1000,1000,2,0.002,1.0,0.002,0.21749,0.18288,Advantage2_system1.13,2126,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono16.0,psweep113_r4_20260328_171213,1.5,16.0,ok,0.7708294279448533,1000,1000,1000,42,0.042,1.0,0.042,0.21247960000000002,0.17788,Advantage2_system1.13,2129,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono17.0,psweep113_r4_20260328_171213,1.5,17.0,ok,1.5438249453578714,1000,1000,1000,4,0.004,1.0,0.004,0.20907879999999998,0.17448,Advantage2_system1.13,2121,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono18.0,psweep113_r4_20260328_171213,1.5,18.0,ok,1.397801139426085,1000,1000,1000,7,0.007,1.0,0.007,0.2061212,0.17152,Advantage2_system1.13,2002,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono19.0,psweep113_r4_20260328_171213,1.5,19.0,ok,1.0097625726901633,1000,1000,1000,42,0.042,1.0,0.042,0.210224,0.17562,Advantage2_system1.13,2157,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono20.0,psweep113_r4_20260328_171213,1.5,20.0,ok,1.8640982297768338,1000,1000,1000,4,0.004,1.0,0.004,0.2053468,0.17074,Advantage2_system1.13,2298,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono1.0,psweep113_r4_20260328_171213,2.0,1.0,ok,2.533896138295482,1000,1000,1000,0,0.0,1.0,0.0,0.209908,0.1753,Advantage2_system1.13,2342,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono2.0,psweep113_r4_20260328_171213,2.0,2.0,ok,2.492607292254688,1000,1000,1000,0,0.0,1.0,0.0,0.2177296,0.18312,Advantage2_system1.13,2314,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono3.0,psweep113_r4_20260328_171213,2.0,3.0,ok,1.5606963100523112,1000,1000,1000,108,0.108,1.0,0.108,0.2053044,0.1707,Advantage2_system1.13,2300,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono4.0,psweep113_r4_20260328_171213,2.0,4.0,ok,1.1420428493042194,1000,1000,1000,17,0.017,1.0,0.017,0.2131712,0.17856,Advantage2_system1.13,2098,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono5.0,psweep113_r4_20260328_171213,2.0,5.0,ok,2.002331733624655,1000,1000,1000,0,0.0,1.0,0.0,0.205166,0.17056,Advantage2_system1.13,1979,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono6.0,psweep113_r4_20260328_171213,2.0,6.0,ok,1.9956188758072937,1000,1000,1000,2,0.002,1.0,0.002,0.20612,0.17152,Advantage2_system1.13,2483,30,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono7.0,psweep113_r4_20260328_171213,2.0,7.0,ok,4.318652369124492,1000,1000,1000,0,0.0,1.0,0.0,0.2063596,0.17174,Advantage2_system1.13,2237,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono8.0,psweep113_r4_20260328_171213,2.0,8.0,ok,0.813448685288965,1000,1000,1000,525,0.525,1.0,0.525,0.2190228,0.18442,Advantage2_system1.13,2157,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono9.0,psweep113_r4_20260328_171213,2.0,9.0,ok,2.156487664693002,1000,1000,1000,0,0.0,1.0,0.0,0.213904,0.1793,Advantage2_system1.13,2072,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono10.0,psweep113_r4_20260328_171213,2.0,10.0,ok,1.929591125864669,1000,1000,1000,3,0.003,1.0,0.003,0.2126256,0.17802,Advantage2_system1.13,2049,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono11.0,psweep113_r4_20260328_171213,2.0,11.0,ok,0.521642453442088,1000,1000,1000,40,0.04,1.0,0.04,0.216706,0.1821,Advantage2_system1.13,2053,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono12.0,psweep113_r4_20260328_171213,2.0,12.0,ok,3.1875472663003905,1000,1000,1000,0,0.0,1.0,0.0,0.2083924,0.17378,Advantage2_system1.13,2231,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono13.0,psweep113_r4_20260328_171213,2.0,13.0,ok,1.107088534433858,1000,1000,1000,7,0.007,1.0,0.007,0.2086296,0.17402,Advantage2_system1.13,2208,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono14.0,psweep113_r4_20260328_171213,2.0,14.0,ok,2.3786756597517233,1000,1000,1000,0,0.0,1.0,0.0,0.2067088,0.1721,Advantage2_system1.13,2120,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono15.0,psweep113_r4_20260328_171213,2.0,15.0,ok,2.0228477121904236,1000,1000,1000,0,0.0,1.0,0.0,0.2172288,0.18262,Advantage2_system1.13,2456,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono16.0,psweep113_r4_20260328_171213,2.0,16.0,ok,1.8652911284574785,1000,1000,1000,1,0.001,1.0,0.001,0.212668,0.17806,Advantage2_system1.13,2134,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono17.0,psweep113_r4_20260328_171213,2.0,17.0,ok,1.6064010061593985,1000,1000,1000,1,0.001,1.0,0.001,0.2105848,0.17598,Advantage2_system1.13,2402,30,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono18.0,psweep113_r4_20260328_171213,2.0,18.0,ok,4.322885696764666,1000,1000,1000,0,0.0,1.0,0.0,0.2064872,0.17188,Advantage2_system1.13,2166,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono19.0,psweep113_r4_20260328_171213,2.0,19.0,ok,2.6075958502468537,1000,1000,1000,0,0.0,1.0,0.0,0.214524,0.17992,Advantage2_system1.13,2176,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono20.0,psweep113_r4_20260328_171213,2.0,20.0,ok,1.3475952215577272,1000,1000,1000,7,0.007,1.0,0.007,0.21158120000000002,0.17698,Advantage2_system1.13,2082,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono1.0,psweep113_r4_20260328_171213,2.5,1.0,ok,2.446329741853707,1000,1000,1000,0,0.0,1.0,0.0,0.2048024,0.1702,Advantage2_system1.13,2390,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono2.0,psweep113_r4_20260328_171213,2.5,2.0,ok,2.185812736442577,1000,1000,1000,0,0.0,1.0,0.0,0.2053488,0.17074,Advantage2_system1.13,2063,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono3.0,psweep113_r4_20260328_171213,2.5,3.0,ok,4.453556553454744,1000,1000,1000,0,0.0,1.0,0.0,0.2119852,0.17738,Advantage2_system1.13,2247,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono4.0,psweep113_r4_20260328_171213,2.5,4.0,ok,2.5214750639588392,1000,1000,1000,0,0.0,1.0,0.0,0.2099852,0.17538,Advantage2_system1.13,2272,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono5.0,psweep113_r4_20260328_171213,2.5,5.0,ok,0.7446550310273724,1000,1000,1000,26,0.026,1.0,0.026,0.20609239999999998,0.17148,Advantage2_system1.13,2197,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono6.0,psweep113_r4_20260328_171213,2.5,6.0,ok,2.7328006068807564,1000,1000,1000,0,0.0,1.0,0.0,0.2079012,0.1733,Advantage2_system1.13,1964,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono7.0,psweep113_r4_20260328_171213,2.5,7.0,ok,1.425024477209917,1000,1000,1000,65,0.065,1.0,0.065,0.205586,0.17098,Advantage2_system1.13,2098,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono8.0,psweep113_r4_20260328_171213,2.5,8.0,ok,3.381004630830116,1000,1000,1000,0,0.0,1.0,0.0,0.209984,0.17538,Advantage2_system1.13,2066,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono9.0,psweep113_r4_20260328_171213,2.5,9.0,ok,4.017028965882644,1000,1000,1000,0,0.0,1.0,0.0,0.2135544,0.17894,Advantage2_system1.13,2140,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r4_20260328_171213/result.json
