ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist1.0_Kmono5.0,psweep113_r5_20260328_171213,1.0,5.0,ok,0.8319969573350089,1000,1000,1000,16,0.016,1.0,0.016,0.21344960000000002,0.17884,Advantage2_system1.13,2743,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono5.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono6.0,psweep113_r5_20260328_171213,1.0,6.0,ok,2.0135189975564765,1000,1000,1000,0,0.0,1.0,0.0,0.2154084,0.1808,Advantage2_system1.13,2502,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono6.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono7.0,psweep113_r5_20260328_171213,1.0,7.0,ok,2.9443378147339647,1000,1000,1000,0,0.0,1.0,0.0,0.2157076,0.1811,Advantage2_system1.13,2335,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono7.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono8.0,psweep113_r5_20260328_171213,1.0,8.0,ok,0.8694855993493511,1000,1000,1000,23,0.023,1.0,0.023,0.2117632,0.17716,Advantage2_system1.13,2361,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono8.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono9.0,psweep113_r5_20260328_171213,1.0,9.0,ok,1.5798502779765462,1000,1000,1000,11,0.011,1.0,0.011,0.2165896,0.18198,Advantage2_system1.13,2424,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono9.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono10.0,psweep113_r5_20260328_171213,1.0,10.0,ok,0.8407469040844507,1000,1000,1000,18,0.018,1.0,0.018,0.2169488,0.18234,Advantage2_system1.13,2621,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono10.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono11.0,psweep113_r5_20260328_171213,1.0,11.0,ok,1.8925811375087658,1000,1000,1000,1,0.001,1.0,0.001,0.2103456,0.17574,Advantage2_system1.13,2565,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono11.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono12.0,psweep113_r5_20260328_171213,1.0,12.0,ok,1.4721710450290753,1000,1000,1000,2,0.002,1.0,0.002,0.216348,0.18174,Advantage2_system1.13,2488,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono12.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono13.0,psweep113_r5_20260328_171213,1.0,13.0,ok,1.832197476149598,1000,1000,1000,5,0.005,1.0,0.005,0.2131708,0.17856,Advantage2_system1.13,2562,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono13.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono14.0,psweep113_r5_20260328_171213,1.0,14.0,ok,1.9706022711664484,1000,1000,1000,1,0.001,1.0,0.001,0.21331920000000001,0.1787,Advantage2_system1.13,2849,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono14.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono15.0,psweep113_r5_20260328_171213,1.0,15.0,ok,2.0585070706980706,1000,1000,1000,0,0.0,1.0,0.0,0.2122696,0.17766,Advantage2_system1.13,2552,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono15.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono16.0,psweep113_r5_20260328_171213,1.0,16.0,ok,1.4107444521664483,1000,1000,1000,22,0.022,1.0,0.022,0.21604479999999998,0.18144,Advantage2_system1.13,2548,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono16.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono17.0,psweep113_r5_20260328_171213,1.0,17.0,ok,1.2350827278828371,1000,1000,1000,26,0.026,1.0,0.026,0.2099464,0.17534,Advantage2_system1.13,2575,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono17.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono18.0,psweep113_r5_20260328_171213,1.0,18.0,ok,1.4216955496726058,1000,1000,1000,5,0.005,1.0,0.005,0.2053452,0.17074,Advantage2_system1.13,2517,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono18.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono19.0,psweep113_r5_20260328_171213,1.0,19.0,ok,2.476798507485982,1000,1000,1000,0,0.0,1.0,0.0,0.2140244,0.17942,Advantage2_system1.13,2643,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono19.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.0_Kmono20.0,psweep113_r5_20260328_171213,1.0,20.0,ok,1.4658744412126867,1000,1000,1000,93,0.093,1.0,0.093,0.2156784,0.18106,Advantage2_system1.13,2806,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono20.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono1.0,psweep113_r5_20260328_171213,1.5,1.0,ok,1.8254830410412357,1000,1000,1000,23,0.023,1.0,0.023,0.2192712,0.18466,Advantage2_system1.13,2900,33,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono2.0,psweep113_r5_20260328_171213,1.5,2.0,ok,3.677726351699013,1000,1000,1000,0,0.0,1.0,0.0,0.2142196,0.1796,Advantage2_system1.13,2638,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono3.0,psweep113_r5_20260328_171213,1.5,3.0,ok,2.4858321063976496,1000,1000,1000,0,0.0,1.0,0.0,0.2105352,0.17592,Advantage2_system1.13,2542,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono4.0,psweep113_r5_20260328_171213,1.5,4.0,ok,1.582405886961311,1000,1000,1000,60,0.06,1.0,0.06,0.214208,0.1796,Advantage2_system1.13,2656,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono5.0,psweep113_r5_20260328_171213,1.5,5.0,ok,2.3808229192395456,1000,1000,1000,0,0.0,1.0,0.0,0.2134564,0.17884,Advantage2_system1.13,2668,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono6.0,psweep113_r5_20260328_171213,1.5,6.0,ok,3.7610883340647048,1000,1000,1000,0,0.0,1.0,0.0,0.20534560000000002,0.17074,Advantage2_system1.13,2579,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono7.0,psweep113_r5_20260328_171213,1.5,7.0,ok,2.675237527391712,1000,1000,1000,0,0.0,1.0,0.0,0.2191224,0.18452,Advantage2_system1.13,2512,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono8.0,psweep113_r5_20260328_171213,1.5,8.0,ok,1.218894307710775,1000,1000,1000,8,0.008,1.0,0.008,0.21699079999999998,0.18238,Advantage2_system1.13,2510,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono9.0,psweep113_r5_20260328_171213,1.5,9.0,ok,1.5131996542375732,1000,1000,1000,37,0.037,1.0,0.037,0.214592,0.17998,Advantage2_system1.13,2848,33,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono10.0,psweep113_r5_20260328_171213,1.5,10.0,ok,2.691009184790999,1000,1000,1000,0,0.0,1.0,0.0,0.2144532,0.17984,Advantage2_system1.13,2618,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono11.0,psweep113_r5_20260328_171213,1.5,11.0,ok,1.8328401349492476,1000,1000,1000,5,0.005,1.0,0.005,0.21204,0.17742,Advantage2_system1.13,2574,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono12.0,psweep113_r5_20260328_171213,1.5,12.0,ok,2.4079330892692354,1000,1000,1000,0,0.0,1.0,0.0,0.2111684,0.17656,Advantage2_system1.13,2463,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono12.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono13.0,psweep113_r5_20260328_171213,1.5,13.0,ok,2.0523834380081896,1000,1000,1000,0,0.0,1.0,0.0,0.2160932,0.18148,Advantage2_system1.13,2948,33,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono13.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono14.0,psweep113_r5_20260328_171213,1.5,14.0,ok,1.7392753685099471,1000,1000,1000,4,0.004,1.0,0.004,0.21302320000000002,0.17842,Advantage2_system1.13,2788,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono14.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono15.0,psweep113_r5_20260328_171213,1.5,15.0,ok,1.7858322196222087,1000,1000,1000,3,0.003,1.0,0.003,0.217878,0.18328,Advantage2_system1.13,2271,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono15.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono16.0,psweep113_r5_20260328_171213,1.5,16.0,ok,2.0995791978428304,1000,1000,1000,0,0.0,1.0,0.0,0.2099856,0.17538,Advantage2_system1.13,2359,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono16.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono17.0,psweep113_r5_20260328_171213,1.5,17.0,ok,2.7719353856533737,1000,1000,1000,0,0.0,1.0,0.0,0.21723,0.18262,Advantage2_system1.13,2569,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono17.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono18.0,psweep113_r5_20260328_171213,1.5,18.0,ok,1.7403937640314027,1000,1000,1000,10,0.01,1.0,0.01,0.2171048,0.18248,Advantage2_system1.13,2912,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono18.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono19.0,psweep113_r5_20260328_171213,1.5,19.0,ok,1.5215988341894942,1000,1000,1000,4,0.004,1.0,0.004,0.2204076,0.1858,Advantage2_system1.13,2797,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono19.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist1.5_Kmono20.0,psweep113_r5_20260328_171213,1.5,20.0,ok,1.0368349119417157,1000,1000,1000,560,0.56,1.0,0.56,0.21669760000000002,0.1821,Advantage2_system1.13,2254,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono20.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono1.0,psweep113_r5_20260328_171213,2.0,1.0,ok,1.358070747875051,1000,1000,1000,818,0.818,1.0,0.818,0.2108444,0.17624,Advantage2_system1.13,2479,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono1.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono2.0,psweep113_r5_20260328_171213,2.0,2.0,ok,2.324894195322509,1000,1000,1000,0,0.0,1.0,0.0,0.21318120000000002,0.17856,Advantage2_system1.13,2635,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono2.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono3.0,psweep113_r5_20260328_171213,2.0,3.0,ok,2.463832363631045,1000,1000,1000,0,0.0,1.0,0.0,0.213672,0.17906,Advantage2_system1.13,2625,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono3.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono4.0,psweep113_r5_20260328_171213,2.0,4.0,ok,1.8028319670146742,1000,1000,1000,16,0.016,1.0,0.016,0.2133224,0.1787,Advantage2_system1.13,2836,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono4.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono5.0,psweep113_r5_20260328_171213,2.0,5.0,ok,2.3489737773828243,1000,1000,1000,0,0.0,1.0,0.0,0.21341079999999998,0.1788,Advantage2_system1.13,2508,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono5.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono6.0,psweep113_r5_20260328_171213,2.0,6.0,ok,3.7275975464459754,1000,1000,1000,0,0.0,1.0,0.0,0.2133236,0.1787,Advantage2_system1.13,2708,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono6.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono7.0,psweep113_r5_20260328_171213,2.0,7.0,ok,2.513500794321697,1000,1000,1000,0,0.0,1.0,0.0,0.2108092,0.1762,Advantage2_system1.13,2450,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono7.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono8.0,psweep113_r5_20260328_171213,2.0,8.0,ok,1.4971572750200692,1000,1000,1000,7,0.007,1.0,0.007,0.2164408,0.18184,Advantage2_system1.13,2535,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono8.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist2.0_Kmono9.0,psweep113_r5_20260328_171213,2.0,9.0,ok,1.258185090817426,1000,1000,1000,32,0.032,1.0,0.032,0.214168,0.17956,Advantage2_system1.13,2327,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono9.0/psweep113_r5_20260328_171213/result.json
