ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist1.5_Kmono5.0,psweep113_r2_20260326_005503,1.5,5.0,ok,2.0423968041683604,1000,1000,1000,0,0.0,1.0,0.0,0.2024072,0.1678,Advantage2_system1.13,1902,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono6.0,psweep113_r2_20260326_005503,1.5,6.0,ok,1.992899367556513,1000,1000,1000,1,0.001,1.0,0.001,0.2124856,0.17788,Advantage2_system1.13,2154,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono7.0,psweep113_r2_20260326_005503,1.5,7.0,ok,1.3689783338571744,1000,1000,1000,8,0.008,1.0,0.008,0.2192676,0.18466,Advantage2_system1.13,2082,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono8.0,psweep113_r2_20260326_005503,1.5,8.0,ok,2.1417176870748027,1000,1000,1000,0,0.0,1.0,0.0,0.2105372,0.17592,Advantage2_system1.13,2425,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono9.0,psweep113_r2_20260326_005503,1.5,9.0,ok,1.4538136211521104,1000,1000,1000,60,0.06,1.0,0.06,0.2102368,0.17562,Advantage2_system1.13,2380,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono10.0,psweep113_r2_20260326_005503,1.5,10.0,ok,3.037718877712614,1000,1000,1000,0,0.0,1.0,0.0,0.2077272,0.17312,Advantage2_system1.13,2134,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono11.0,psweep113_r2_20260326_005503,1.5,11.0,ok,1.6326780992071526,1000,1000,1000,3,0.003,1.0,0.003,0.20813120000000002,0.17352,Advantage2_system1.13,2107,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono12.0,psweep113_r2_20260326_005503,1.5,12.0,ok,1.5589710142255337,1000,1000,1000,5,0.005,1.0,0.005,0.2071248,0.17252,Advantage2_system1.13,2071,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono13.0,psweep113_r2_20260326_005503,1.5,13.0,ok,1.7514371663028525,1000,1000,1000,1,0.001,1.0,0.001,0.2071644,0.17256,Advantage2_system1.13,2079,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono14.0,psweep113_r2_20260326_005503,1.5,14.0,ok,2.02503881471091,1000,1000,1000,0,0.0,1.0,0.0,0.2179968,0.18338,Advantage2_system1.13,2683,32,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono15.0,psweep113_r2_20260326_005503,1.5,15.0,ok,0.8371203934900063,1000,1000,1000,100,0.1,1.0,0.1,0.2155904,0.18098,Advantage2_system1.13,2081,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono16.0,psweep113_r2_20260326_005503,1.5,16.0,ok,1.9828784023643538,1000,1000,1000,1,0.001,1.0,0.001,0.2074084,0.1728,Advantage2_system1.13,2057,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono17.0,psweep113_r2_20260326_005503,1.5,17.0,ok,1.5772335026435749,1000,1000,1000,1,0.001,1.0,0.001,0.214262,0.17966,Advantage2_system1.13,2051,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono18.0,psweep113_r2_20260326_005503,1.5,18.0,ok,1.2991311038355065,1000,1000,1000,8,0.008,1.0,0.008,0.212766,0.17816,Advantage2_system1.13,2003,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono19.0,psweep113_r2_20260326_005503,1.5,19.0,ok,2.2421110637417794,1000,1000,1000,0,0.0,1.0,0.0,0.2119456,0.17734,Advantage2_system1.13,2001,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist1.5_Kmono20.0,psweep113_r2_20260326_005503,1.5,20.0,ok,1.1393841451202626,1000,1000,1000,13,0.013,1.0,0.013,0.21340679999999998,0.1788,Advantage2_system1.13,2164,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono1.0,psweep113_r2_20260326_005503,2.0,1.0,ok,3.205700899992278,1000,1000,1000,0,0.0,1.0,0.0,0.2091344,0.17452,Advantage2_system1.13,2271,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono2.0,psweep113_r2_20260326_005503,2.0,2.0,ok,2.0104140097795167,1000,1000,1000,0,0.0,1.0,0.0,0.21888839999999998,0.18428,Advantage2_system1.13,2051,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono3.0,psweep113_r2_20260326_005503,2.0,3.0,ok,3.8762487793160836,1000,1000,1000,0,0.0,1.0,0.0,0.20617,0.17156,Advantage2_system1.13,2000,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono4.0,psweep113_r2_20260326_005503,2.0,4.0,ok,1.6996334686415588,1000,1000,1000,1,0.001,1.0,0.001,0.2076644,0.17306,Advantage2_system1.13,1908,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono5.0,psweep113_r2_20260326_005503,2.0,5.0,ok,4.516259099553125,1000,1000,1000,0,0.0,1.0,0.0,0.2136644,0.17906,Advantage2_system1.13,2105,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono6.0,psweep113_r2_20260326_005503,2.0,6.0,ok,2.241263089991443,1000,1000,1000,0,0.0,1.0,0.0,0.20773160000000002,0.17312,Advantage2_system1.13,2031,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono7.0,psweep113_r2_20260326_005503,2.0,7.0,ok,1.5503115103062792,1000,1000,1000,2,0.002,1.0,0.002,0.219766,0.18516,Advantage2_system1.13,2116,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono8.0,psweep113_r2_20260326_005503,2.0,8.0,ok,2.1894858753272293,1000,1000,1000,0,0.0,1.0,0.0,0.2059896,0.17138,Advantage2_system1.13,2036,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono9.0,psweep113_r2_20260326_005503,2.0,9.0,ok,2.0547091432287843,1000,1000,1000,0,0.0,1.0,0.0,0.2065896,0.17198,Advantage2_system1.13,2236,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono10.0,psweep113_r2_20260326_005503,2.0,10.0,ok,0.781035745960889,1000,1000,1000,109,0.109,1.0,0.109,0.21848520000000002,0.18388,Advantage2_system1.13,1890,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono11.0,psweep113_r2_20260326_005503,2.0,11.0,ok,2.3864408452675625,1000,1000,1000,0,0.0,1.0,0.0,0.201882,0.16728,Advantage2_system1.13,2206,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono12.0,psweep113_r2_20260326_005503,2.0,12.0,ok,0.33533356964478794,1000,1000,1000,616,0.616,1.0,0.616,0.21571320000000002,0.1811,Advantage2_system1.13,2238,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono13.0,psweep113_r2_20260326_005503,2.0,13.0,ok,1.1066458270958228,1000,1000,1000,35,0.035,1.0,0.035,0.2149488,0.18034,Advantage2_system1.13,2127,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono14.0,psweep113_r2_20260326_005503,2.0,14.0,ok,1.551536412258989,1000,1000,1000,53,0.053,1.0,0.053,0.21734679999999998,0.18274,Advantage2_system1.13,2002,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono15.0,psweep113_r2_20260326_005503,2.0,15.0,ok,0.9360442954875842,1000,1000,1000,40,0.04,1.0,0.04,0.21608639999999998,0.18148,Advantage2_system1.13,2007,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono16.0,psweep113_r2_20260326_005503,2.0,16.0,ok,2.889358075629271,1000,1000,1000,0,0.0,1.0,0.0,0.2093564,0.17474,Advantage2_system1.13,2332,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono17.0,psweep113_r2_20260326_005503,2.0,17.0,ok,2.4641733716472127,1000,1000,1000,0,0.0,1.0,0.0,0.2007052,0.1661,Advantage2_system1.13,2086,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono18.0,psweep113_r2_20260326_005503,2.0,18.0,ok,1.0736595827118063,1000,1000,1000,4,0.004,1.0,0.004,0.20794,0.17334,Advantage2_system1.13,2356,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono19.0,psweep113_r2_20260326_005503,2.0,19.0,ok,2.0975068437279636,1000,1000,1000,0,0.0,1.0,0.0,0.20280079999999998,0.1682,Advantage2_system1.13,2369,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.0_Kmono20.0,psweep113_r2_20260326_005503,2.0,20.0,ok,1.3592281288718657,1000,1000,1000,20,0.02,1.0,0.02,0.2127656,0.17816,Advantage2_system1.13,2244,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono1.0,psweep113_r2_20260326_005503,2.5,1.0,ok,2.0688868878502897,1000,1000,1000,0,0.0,1.0,0.0,0.2187708,0.18416,Advantage2_system1.13,2275,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono2.0,psweep113_r2_20260326_005503,2.5,2.0,ok,2.6372830584290248,1000,1000,1000,0,0.0,1.0,0.0,0.20784560000000002,0.17324,Advantage2_system1.13,2206,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono3.0,psweep113_r2_20260326_005503,2.5,3.0,ok,4.678718312710795,1000,1000,1000,0,0.0,1.0,0.0,0.20484360000000001,0.17024,Advantage2_system1.13,2378,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono4.0,psweep113_r2_20260326_005503,2.5,4.0,ok,2.4709293898395144,1000,1000,1000,0,0.0,1.0,0.0,0.2030244,0.16842,Advantage2_system1.13,2276,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono5.0,psweep113_r2_20260326_005503,2.5,5.0,ok,4.086127673486682,1000,1000,1000,0,0.0,1.0,0.0,0.2089124,0.1743,Advantage2_system1.13,2319,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono6.0,psweep113_r2_20260326_005503,2.5,6.0,ok,1.0743716231457598,1000,1000,1000,53,0.053,1.0,0.053,0.2133068,0.1787,Advantage2_system1.13,2091,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono7.0,psweep113_r2_20260326_005503,2.5,7.0,ok,3.272629023248762,1000,1000,1000,0,0.0,1.0,0.0,0.2117656,0.17716,Advantage2_system1.13,2079,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono8.0,psweep113_r2_20260326_005503,2.5,8.0,ok,2.447035553064274,1000,1000,1000,0,0.0,1.0,0.0,0.20020079999999998,0.1656,Advantage2_system1.13,2136,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist2.5_Kmono9.0,psweep113_r2_20260326_005503,2.5,9.0,ok,3.9981817172764242,1000,1000,1000,0,0.0,1.0,0.0,0.21148879999999998,0.17688,Advantage2_system1.13,2340,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r2_20260326_005503/result.json
